TITLE	N2200
DATA TYPE	ULTRAVIOLET SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	21/10/25
TIME	14:57:39
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	 1600.0000
LASTX	  200.0000
NPOINTS	    2801
FIRSTY	     0.00138
MAXY	     0.15005
MINY	     0.00137
XYDATA
1263.0000	0.00280526
1262.5000	0.00280512
1262.0000	0.00280586
1261.5000	0.00280741
1261.0000	0.00281238
1260.5000	0.00281501
1260.0000	0.00282299
1259.5000	0.00282552
1259.0000	0.0028283
1258.5000	0.00283044
1258.0000	0.00283297
1257.5000	0.00283476
1257.0000	0.00283956
1256.5000	0.00284341
1256.0000	0.00284912
1255.5000	0.00285234
1255.0000	0.00285285
1254.5000	0.0028531
1254.0000	0.00285462
1253.5000	0.00285531
1253.0000	0.00285944
1252.5000	0.00286262
1252.0000	0.00286567
1251.5000	0.00286986
1251.0000	0.00287821
1250.5000	0.00288041
1250.0000	0.00288342
1249.5000	0.0028884
1249.0000	0.00289534
1248.5000	0.00290115
1248.0000	0.00290633
1247.5000	0.00291113
1247.0000	0.00291749
1246.5000	0.00292385
1246.0000	0.00292842
1245.5000	0.00293172
1245.0000	0.00293487
1244.5000	0.002937
1244.0000	0.00294246
1243.5000	0.00294586
1243.0000	0.00294944
1242.5000	0.00295345
1242.0000	0.00295762
1241.5000	0.00296342
1241.0000	0.00296908
1240.5000	0.00297257
1240.0000	0.00297346
1239.5000	0.00297487
1239.0000	0.00298128
1238.5000	0.00298606
1238.0000	0.00299303
1237.5000	0.00299637
1237.0000	0.00299933
1236.5000	0.00300323
1236.0000	0.00300781
1235.5000	0.00301199
1235.0000	0.00301363
1234.5000	0.00301899
1234.0000	0.00302821
1233.5000	0.00303351
1233.0000	0.00303865
1232.5000	0.00303966
1232.0000	0.00304225
1231.5000	0.00304626
1231.0000	0.00305222
1230.5000	0.00305702
1230.0000	0.00306169
1229.5000	0.00306656
1229.0000	0.00307233
1228.5000	0.00307723
1228.0000	0.00307827
1227.5000	0.00307587
1227.0000	0.00307768
1226.5000	0.00307974
1226.0000	0.00308878
1225.5000	0.00309117
1225.0000	0.00309369
1224.5000	0.00309239
1224.0000	0.00309484
1223.5000	0.00309819
1223.0000	0.00310268
1222.5000	0.0031047
1222.0000	0.00311048
1221.5000	0.00311318
1221.0000	0.0031194
1220.5000	0.00312301
1220.0000	0.00312894
1219.5000	0.00313055
1219.0000	0.00313376
1218.5000	0.00313868
1218.0000	0.00314658
1217.5000	0.00315128
1217.0000	0.00315576
1216.5000	0.00315974
1216.0000	0.003162
1215.5000	0.00316363
1215.0000	0.00317008
1214.5000	0.00317398
1214.0000	0.00318059
1213.5000	0.00318554
1213.0000	0.00319161
1212.5000	0.00319665
1212.0000	0.00319959
1211.5000	0.00320358
1211.0000	0.00320743
1210.5000	0.00321153
1210.0000	0.00321688
1209.5000	0.00322305
1209.0000	0.0032298
1208.5000	0.00323218
1208.0000	0.00323142
1207.5000	0.00323416
1207.0000	0.00323898
1206.5000	0.00324178
1206.0000	0.00324702
1205.5000	0.00325155
1205.0000	0.0032555
1204.5000	0.00326158
1204.0000	0.00326201
1203.5000	0.00326102
1203.0000	0.00326601
1202.5000	0.00326899
1202.0000	0.00327845
1201.5000	0.00328233
1201.0000	0.00328964
1200.5000	0.00329161
1200.0000	0.00329493
1199.5000	0.00329839
1199.0000	0.0033019
1198.5000	0.00330778
1198.0000	0.00331276
1197.5000	0.00331511
1197.0000	0.00331893
1196.5000	0.00332072
1196.0000	0.00332354
1195.5000	0.00332611
1195.0000	0.00333167
1194.5000	0.00333818
1194.0000	0.00334017
1193.5000	0.00334302
1193.0000	0.00334641
1192.5000	0.0033504
1192.0000	0.00335704
1191.5000	0.00336059
1191.0000	0.00336486
1190.5000	0.00336943
1190.0000	0.00337524
1189.5000	0.00338062
1189.0000	0.00338586
1188.5000	0.0033898
1188.0000	0.00339145
1187.5000	0.00339998
1187.0000	0.00340594
1186.5000	0.00341057
1186.0000	0.00341304
1185.5000	0.00341643
1185.0000	0.00342325
1184.5000	0.00342695
1184.0000	0.00343094
1183.5000	0.00343655
1183.0000	0.00344143
1182.5000	0.00344584
1182.0000	0.00344844
1181.5000	0.00345113
1181.0000	0.00345756
1180.5000	0.00346261
1180.0000	0.00346739
1179.5000	0.00347447
1179.0000	0.00348197
1178.5000	0.00348569
1178.0000	0.0034899
1177.5000	0.00349618
1177.0000	0.00350043
1176.5000	0.00350267
1176.0000	0.00350831
1175.5000	0.00351371
1175.0000	0.00352124
1174.5000	0.00352537
1174.0000	0.00353298
1173.5000	0.00353862
1173.0000	0.00354161
1172.5000	0.00354803
1172.0000	0.00355675
1171.5000	0.00356631
1171.0000	0.00357225
1170.5000	0.0035772
1170.0000	0.0035852
1169.5000	0.00359031
1169.0000	0.0035978
1168.5000	0.0036049
1168.0000	0.00361104
1167.5000	0.00361555
1167.0000	0.00361983
1166.5000	0.00362571
1166.0000	0.00362856
1165.5000	0.00362905
1165.0000	0.00362844
1164.5000	0.00363492
1164.0000	0.003639
1163.5000	0.00364385
1163.0000	0.00364918
1162.5000	0.00365315
1162.0000	0.00365799
1161.5000	0.00365969
1161.0000	0.00366603
1160.5000	0.00367144
1160.0000	0.00367619
1159.5000	0.00367975
1159.0000	0.00368685
1158.5000	0.00369322
1158.0000	0.00369894
1157.5000	0.00370238
1157.0000	0.00370876
1156.5000	0.00371541
1156.0000	0.00371807
1155.5000	0.00372003
1155.0000	0.0037289
1154.5000	0.00373423
1154.0000	0.00374153
1153.5000	0.00374456
1153.0000	0.00374959
1152.5000	0.00375618
1152.0000	0.00376343
1151.5000	0.0037672
1151.0000	0.00377286
1150.5000	0.00377579
1150.0000	0.00378076
1149.5000	0.00378911
1149.0000	0.00379429
1148.5000	0.00379954
1148.0000	0.00380351
1147.5000	0.00380874
1147.0000	0.00381855
1146.5000	0.00382433
1146.0000	0.00382778
1145.5000	0.00383088
1145.0000	0.00383429
1144.5000	0.00383913
1144.0000	0.00384667
1143.5000	0.00385205
1143.0000	0.00385671
1142.5000	0.00386047
1142.0000	0.00386576
1141.5000	0.00387012
1141.0000	0.00387213
1140.5000	0.00387378
1140.0000	0.00387407
1139.5000	0.00387959
1139.0000	0.00388909
1138.5000	0.00389698
1138.0000	0.00390823
1137.5000	0.00391428
1137.0000	0.00392524
1136.5000	0.00393154
1136.0000	0.00393783
1135.5000	0.00394549
1135.0000	0.00395161
1134.5000	0.0039595
1134.0000	0.00397002
1133.5000	0.00398068
1133.0000	0.00398734
1132.5000	0.00399376
1132.0000	0.00400093
1131.5000	0.00400298
1131.0000	0.00400811
1130.5000	0.00401139
1130.0000	0.0040217
1129.5000	0.00403058
1129.0000	0.0040366
1128.5000	0.00404671
1128.0000	0.00405321
1127.5000	0.00405919
1127.0000	0.00406669
1126.5000	0.00407408
1126.0000	0.00408293
1125.5000	0.00408571
1125.0000	0.00409424
1124.5000	0.00409923
1124.0000	0.00410762
1123.5000	0.00411195
1123.0000	0.00411561
1122.5000	0.00412002
1122.0000	0.00412093
1121.5000	0.00412597
1121.0000	0.0041325
1120.5000	0.00413644
1120.0000	0.00414238
1119.5000	0.00414457
1119.0000	0.00415256
1118.5000	0.00415732
1118.0000	0.00416556
1117.5000	0.00416912
1117.0000	0.00417917
1116.5000	0.00418548
1116.0000	0.00419529
1115.5000	0.00420301
1115.0000	0.00421104
1114.5000	0.00421683
1114.0000	0.00422387
1113.5000	0.00423069
1113.0000	0.00423958
1112.5000	0.0042451
1112.0000	0.00425162
1111.5000	0.00425644
1111.0000	0.00426403
1110.5000	0.00426967
1110.0000	0.00427983
1109.5000	0.00428784
1109.0000	0.00429539
1108.5000	0.00430231
1108.0000	0.00431275
1107.5000	0.00432076
1107.0000	0.00432889
1106.5000	0.0043344
1106.0000	0.00434658
1105.5000	0.00435235
1105.0000	0.00436172
1104.5000	0.00436617
1104.0000	0.00437425
1103.5000	0.00437604
1103.0000	0.00438104
1102.5000	0.00438621
1102.0000	0.00439387
1101.5000	0.00439849
1101.0000	0.00440545
1100.5000	0.00441149
1100.0000	0.00442142
1099.5000	0.00442635
1099.0000	0.00443714
1098.5000	0.00444384
1098.0000	0.00445341
1097.5000	0.00445773
1097.0000	0.00447013
1096.5000	0.00447732
1096.0000	0.00448654
1095.5000	0.00449252
1095.0000	0.00450316
1094.5000	0.00450915
1094.0000	0.00451684
1093.5000	0.00452314
1093.0000	0.0045305
1092.5000	0.00453676
1092.0000	0.00454351
1091.5000	0.00454791
1091.0000	0.00455796
1090.5000	0.00456147
1090.0000	0.00456755
1089.5000	0.00457453
1089.0000	0.00458236
1088.5000	0.00458898
1088.0000	0.0045967
1087.5000	0.0046029
1087.0000	0.00461344
1086.5000	0.00461849
1086.0000	0.00462843
1085.5000	0.00463601
1085.0000	0.00464731
1084.5000	0.0046549
1084.0000	0.00466585
1083.5000	0.00467316
1083.0000	0.00468136
1082.5000	0.0046865
1082.0000	0.00469682
1081.5000	0.00470431
1081.0000	0.00471219
1080.5000	0.00471839
1080.0000	0.00472857
1079.5000	0.00473297
1079.0000	0.00474452
1078.5000	0.00474693
1078.0000	0.00475743
1077.5000	0.00476446
1077.0000	0.00477376
1076.5000	0.00478114
1076.0000	0.00479223
1075.5000	0.00479756
1075.0000	0.0048073
1074.5000	0.00481421
1074.0000	0.00482192
1073.5000	0.0048255
1073.0000	0.00483641
1072.5000	0.00484469
1072.0000	0.0048583
1071.5000	0.00486229
1071.0000	0.00487151
1070.5000	0.00487889
1070.0000	0.00488726
1069.5000	0.00489395
1069.0000	0.00490612
1068.5000	0.00491289
1068.0000	0.00492207
1067.5000	0.00492782
1067.0000	0.00493999
1066.5000	0.00494547
1066.0000	0.00495287
1065.5000	0.00495933
1065.0000	0.00497372
1064.5000	0.00498329
